Vivado Simulator 2018.2
Time resolution is 1 ps
Time: 45935000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 45945000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 45955000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 45965000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 45975000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 45985000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 45995000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 46005000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 46015000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 46025000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 46035000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 46045000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 46055000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 46065000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 46075000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 46085000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 46095000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 46105000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 46115000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 46125000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 46135000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 46145000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 46155000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 46165000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 46175000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 46185000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 46195000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 46205000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 46215000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 46225000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 46235000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 46245000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 46255000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 46265000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 46275000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 46285000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 46295000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 46305000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 46315000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 46325000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 46335000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 46345000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 46355000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 46365000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 46375000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 46385000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 46395000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 46405000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 46415000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 46425000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 46435000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 46445000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 46455000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 46465000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 46475000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 46485000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 46495000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 46505000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 46515000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 46525000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 46535000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 46545000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 46555000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 46565000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 46575000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 46585000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 46595000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 46605000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 46615000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 46625000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 46635000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 46645000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 46655000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 46665000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 46675000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 46685000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 46695000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 46705000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 46715000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 46725000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 46735000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 46745000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 46755000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 46765000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 46775000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 46785000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 46795000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 46805000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 46815000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 46825000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 46835000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 46845000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 46855000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 46865000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 46875000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 46885000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 46895000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 46905000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 46915000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 46925000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 46935000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 46945000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 46955000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 46965000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 46975000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 46985000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 46995000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 47005000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 47015000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 47025000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 47035000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 47045000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 47055000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 47065000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 47075000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 47085000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 47095000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 47105000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 47115000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 47125000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 47135000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 47145000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 47155000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 47165000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 47175000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 47185000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 47195000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 47205000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 47215000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 47225000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 47235000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 47245000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 47255000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 47265000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 47275000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 47285000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 47295000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 47305000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 47315000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 47325000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 47335000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 47345000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 47355000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 47365000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 47375000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 47385000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 47395000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 47405000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 47415000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 47425000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 47435000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 47445000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 47455000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 47465000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 47475000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 47485000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 47495000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 47505000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 47515000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 47525000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 47535000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 47545000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 47555000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 47565000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 47575000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 47585000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 47595000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 47605000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 47615000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 47625000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 47635000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 47645000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 47655000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 47665000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 47675000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 47685000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 47695000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 47705000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 47715000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 47725000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 47735000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 47745000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 47755000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 47765000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 47775000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 47785000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 47795000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 47805000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 47815000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 47825000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 47835000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 47845000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 47855000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 47865000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 47875000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 47885000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 47895000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 47905000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 47915000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 47925000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 47935000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 47945000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 47955000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 47965000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 47975000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 47985000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 47995000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 48005000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 48015000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 48025000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 48035000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 48045000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 48055000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 48065000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 48075000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 48085000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 48095000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 48105000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 48115000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 48125000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 48135000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 48145000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 48155000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 48165000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 48175000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 48185000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 48195000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 48205000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 48215000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 48225000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 48235000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 48245000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 48255000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 48265000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 48275000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 48285000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 48295000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
Time: 48305000 | rst: 0 | dout: 0 | count: 91 | ton: 50 | state: 10
Time: 48315000 | rst: 0 | dout: 0 | count: 92 | ton: 50 | state: 10
Time: 48325000 | rst: 0 | dout: 0 | count: 93 | ton: 50 | state: 10
Time: 48335000 | rst: 0 | dout: 0 | count: 94 | ton: 50 | state: 10
Time: 48345000 | rst: 0 | dout: 0 | count: 95 | ton: 50 | state: 10
Time: 48355000 | rst: 0 | dout: 0 | count: 96 | ton: 50 | state: 10
Time: 48365000 | rst: 0 | dout: 0 | count: 97 | ton: 50 | state: 10
Time: 48375000 | rst: 0 | dout: 0 | count: 98 | ton: 50 | state: 10
Time: 48385000 | rst: 0 | dout: 0 | count: 99 | ton: 50 | state: 10
Time: 48395000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 10
Time: 48405000 | rst: 0 | dout: 0 | count: 100 | ton: 50 | state: 11
Time: 48415000 | rst: 0 | dout: 0 | count: 0 | ton: 0 | state: 00
Time: 48425000 | rst: 0 | dout: 1 | count: 1 | ton: 5 | state: 00
Time: 48435000 | rst: 0 | dout: 1 | count: 2 | ton: 10 | state: 00
Time: 48445000 | rst: 0 | dout: 1 | count: 3 | ton: 15 | state: 00
Time: 48455000 | rst: 0 | dout: 1 | count: 4 | ton: 20 | state: 00
Time: 48465000 | rst: 0 | dout: 1 | count: 5 | ton: 25 | state: 00
Time: 48475000 | rst: 0 | dout: 1 | count: 6 | ton: 30 | state: 00
Time: 48485000 | rst: 0 | dout: 1 | count: 7 | ton: 35 | state: 00
Time: 48495000 | rst: 0 | dout: 1 | count: 8 | ton: 40 | state: 00
Time: 48505000 | rst: 0 | dout: 1 | count: 9 | ton: 45 | state: 00
Time: 48515000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 00
Time: 48525000 | rst: 0 | dout: 1 | count: 10 | ton: 50 | state: 10
Time: 48535000 | rst: 0 | dout: 0 | count: 11 | ton: 50 | state: 10
Time: 48545000 | rst: 0 | dout: 0 | count: 12 | ton: 50 | state: 10
Time: 48555000 | rst: 0 | dout: 0 | count: 13 | ton: 50 | state: 10
Time: 48565000 | rst: 0 | dout: 0 | count: 14 | ton: 50 | state: 10
Time: 48575000 | rst: 0 | dout: 0 | count: 15 | ton: 50 | state: 10
Time: 48585000 | rst: 0 | dout: 0 | count: 16 | ton: 50 | state: 10
Time: 48595000 | rst: 0 | dout: 0 | count: 17 | ton: 50 | state: 10
Time: 48605000 | rst: 0 | dout: 0 | count: 18 | ton: 50 | state: 10
Time: 48615000 | rst: 0 | dout: 0 | count: 19 | ton: 50 | state: 10
Time: 48625000 | rst: 0 | dout: 0 | count: 20 | ton: 50 | state: 10
Time: 48635000 | rst: 0 | dout: 0 | count: 21 | ton: 50 | state: 10
Time: 48645000 | rst: 0 | dout: 0 | count: 22 | ton: 50 | state: 10
Time: 48655000 | rst: 0 | dout: 0 | count: 23 | ton: 50 | state: 10
Time: 48665000 | rst: 0 | dout: 0 | count: 24 | ton: 50 | state: 10
Time: 48675000 | rst: 0 | dout: 0 | count: 25 | ton: 50 | state: 10
Time: 48685000 | rst: 0 | dout: 0 | count: 26 | ton: 50 | state: 10
Time: 48695000 | rst: 0 | dout: 0 | count: 27 | ton: 50 | state: 10
Time: 48705000 | rst: 0 | dout: 0 | count: 28 | ton: 50 | state: 10
Time: 48715000 | rst: 0 | dout: 0 | count: 29 | ton: 50 | state: 10
Time: 48725000 | rst: 0 | dout: 0 | count: 30 | ton: 50 | state: 10
Time: 48735000 | rst: 0 | dout: 0 | count: 31 | ton: 50 | state: 10
Time: 48745000 | rst: 0 | dout: 0 | count: 32 | ton: 50 | state: 10
Time: 48755000 | rst: 0 | dout: 0 | count: 33 | ton: 50 | state: 10
Time: 48765000 | rst: 0 | dout: 0 | count: 34 | ton: 50 | state: 10
Time: 48775000 | rst: 0 | dout: 0 | count: 35 | ton: 50 | state: 10
Time: 48785000 | rst: 0 | dout: 0 | count: 36 | ton: 50 | state: 10
Time: 48795000 | rst: 0 | dout: 0 | count: 37 | ton: 50 | state: 10
Time: 48805000 | rst: 0 | dout: 0 | count: 38 | ton: 50 | state: 10
Time: 48815000 | rst: 0 | dout: 0 | count: 39 | ton: 50 | state: 10
Time: 48825000 | rst: 0 | dout: 0 | count: 40 | ton: 50 | state: 10
Time: 48835000 | rst: 0 | dout: 0 | count: 41 | ton: 50 | state: 10
Time: 48845000 | rst: 0 | dout: 0 | count: 42 | ton: 50 | state: 10
Time: 48855000 | rst: 0 | dout: 0 | count: 43 | ton: 50 | state: 10
Time: 48865000 | rst: 0 | dout: 0 | count: 44 | ton: 50 | state: 10
Time: 48875000 | rst: 0 | dout: 0 | count: 45 | ton: 50 | state: 10
Time: 48885000 | rst: 0 | dout: 0 | count: 46 | ton: 50 | state: 10
Time: 48895000 | rst: 0 | dout: 0 | count: 47 | ton: 50 | state: 10
Time: 48905000 | rst: 0 | dout: 0 | count: 48 | ton: 50 | state: 10
Time: 48915000 | rst: 0 | dout: 0 | count: 49 | ton: 50 | state: 10
Time: 48925000 | rst: 0 | dout: 0 | count: 50 | ton: 50 | state: 10
Time: 48935000 | rst: 0 | dout: 0 | count: 51 | ton: 50 | state: 10
Time: 48945000 | rst: 0 | dout: 0 | count: 52 | ton: 50 | state: 10
Time: 48955000 | rst: 0 | dout: 0 | count: 53 | ton: 50 | state: 10
Time: 48965000 | rst: 0 | dout: 0 | count: 54 | ton: 50 | state: 10
Time: 48975000 | rst: 0 | dout: 0 | count: 55 | ton: 50 | state: 10
Time: 48985000 | rst: 0 | dout: 0 | count: 56 | ton: 50 | state: 10
Time: 48995000 | rst: 0 | dout: 0 | count: 57 | ton: 50 | state: 10
Time: 49005000 | rst: 0 | dout: 0 | count: 58 | ton: 50 | state: 10
Time: 49015000 | rst: 0 | dout: 0 | count: 59 | ton: 50 | state: 10
Time: 49025000 | rst: 0 | dout: 0 | count: 60 | ton: 50 | state: 10
Time: 49035000 | rst: 0 | dout: 0 | count: 61 | ton: 50 | state: 10
Time: 49045000 | rst: 0 | dout: 0 | count: 62 | ton: 50 | state: 10
Time: 49055000 | rst: 0 | dout: 0 | count: 63 | ton: 50 | state: 10
Time: 49065000 | rst: 0 | dout: 0 | count: 64 | ton: 50 | state: 10
Time: 49075000 | rst: 0 | dout: 0 | count: 65 | ton: 50 | state: 10
Time: 49085000 | rst: 0 | dout: 0 | count: 66 | ton: 50 | state: 10
Time: 49095000 | rst: 0 | dout: 0 | count: 67 | ton: 50 | state: 10
Time: 49105000 | rst: 0 | dout: 0 | count: 68 | ton: 50 | state: 10
Time: 49115000 | rst: 0 | dout: 0 | count: 69 | ton: 50 | state: 10
Time: 49125000 | rst: 0 | dout: 0 | count: 70 | ton: 50 | state: 10
Time: 49135000 | rst: 0 | dout: 0 | count: 71 | ton: 50 | state: 10
Time: 49145000 | rst: 0 | dout: 0 | count: 72 | ton: 50 | state: 10
Time: 49155000 | rst: 0 | dout: 0 | count: 73 | ton: 50 | state: 10
Time: 49165000 | rst: 0 | dout: 0 | count: 74 | ton: 50 | state: 10
Time: 49175000 | rst: 0 | dout: 0 | count: 75 | ton: 50 | state: 10
Time: 49185000 | rst: 0 | dout: 0 | count: 76 | ton: 50 | state: 10
Time: 49195000 | rst: 0 | dout: 0 | count: 77 | ton: 50 | state: 10
Time: 49205000 | rst: 0 | dout: 0 | count: 78 | ton: 50 | state: 10
Time: 49215000 | rst: 0 | dout: 0 | count: 79 | ton: 50 | state: 10
Time: 49225000 | rst: 0 | dout: 0 | count: 80 | ton: 50 | state: 10
Time: 49235000 | rst: 0 | dout: 0 | count: 81 | ton: 50 | state: 10
Time: 49245000 | rst: 0 | dout: 0 | count: 82 | ton: 50 | state: 10
Time: 49255000 | rst: 0 | dout: 0 | count: 83 | ton: 50 | state: 10
Time: 49265000 | rst: 0 | dout: 0 | count: 84 | ton: 50 | state: 10
Time: 49275000 | rst: 0 | dout: 0 | count: 85 | ton: 50 | state: 10
Time: 49285000 | rst: 0 | dout: 0 | count: 86 | ton: 50 | state: 10
Time: 49295000 | rst: 0 | dout: 0 | count: 87 | ton: 50 | state: 10
Time: 49305000 | rst: 0 | dout: 0 | count: 88 | ton: 50 | state: 10
Time: 49315000 | rst: 0 | dout: 0 | count: 89 | ton: 50 | state: 10
Time: 49325000 | rst: 0 | dout: 0 | count: 90 | ton: 50 | state: 10
